cubrir,ku,"&beta.r",ir,3,0,1,0,"&beta.ri*ra",0,cubrirá
cubrir,ku,"&beta.r",ir,1,1,1,0,"&beta.ri*remos",0,cubriremos
cubrir,ku,"&beta.r",ir,2,1,1,0,"&beta.ri*rejs",0,cubriréis
cubrir,ku,"&beta.r",ir,3,1,1,0,"&beta.ri*ran",0,cubrirán
cubrir,ku,"&beta.r",ir,1,0,2,0,"&beta.ri*ria",0,cubriría
cubrir,ku,"&beta.r",ir,2,0,2,0,"&beta.ri*rias",0,cubrirías
cubrir,ku,"&beta.r",ir,3,0,2,0,"&beta.ri*ria",0,cubriría
cubrir,ku,"&beta.r",ir,1,1,2,0,"&beta.ri*riamos",0,cubriríamos
cubrir,ku,"&beta.r",ir,2,1,2,0,"&beta.ri*riajs",0,cubriríais
cubrir,ku,"&beta.r",ir,3,1,2,0,"&beta.ri*rian",0,cubrirían
cubrir,ku,"&beta.r",ir,1,0,0,1,"&beta.ra",0,cubra
cubrir,ku,"&beta.r",ir,2,0,0,1,"&beta.ras",0,cubras
cubrir,ku,"&beta.r",ir,3,0,0,1,"&beta.ra",0,cubra
cubrir,ku,"&beta.r",ir,1,1,0,1,"*&beta.ramos",0,cubramos
cubrir,ku,"&beta.r",ir,2,1,0,1,"*&beta.rajs",0,cubráis
cubrir,ku,"&beta.r",ir,3,1,0,1,"&beta.ran",0,cubran
cubrir,ku,"&beta.r",ir,1,0,1,1,ra,"*&beta.rje",cubriera
cubrir,ku,"&beta.r",ir,2,0,1,1,ras,"*&beta.rje",cubrieras
cubrir,ku,"&beta.r",ir,3,0,1,1,ra,"*&beta.rje",cubriera
cubrir,ku,"&beta.r",ir,1,1,1,1,*rjeramos,0,cubriéramos
cubrir,ku,"&beta.r",ir,2,1,1,1,*rajs,"&beta.rje",cubrierais
cubrir,ku,"&beta.r",ir,3,1,1,1,ran,"*&beta.rje",cubrieran
cubrir,ku,"&beta.r",ir,1,0,1,1,re,"*&beta.rje",cubriere
cubrir,ku,"&beta.r",ir,2,0,1,1,res,"*&beta.rje",cubrieres
cubrir,ku,"&beta.r",ir,3,0,1,1,re,"*&beta.rje",cubriere
cubrir,ku,"&beta.r",ir,1,1,1,1,*rjeremos,0,cubriéremos
cubrir,ku,"&beta.r",ir,2,1,1,1,*rejs,"&beta.rje",cubriereis
cubrir,ku,"&beta.r",ir,3,1,1,1,ren,"*&beta.rje",cubrieren
cubrir,ku,"&beta.r",ir,0,0,0,2,-,,–
cubrir,ku,"&beta.r",ir,2,0,0,2,"&beta.re",0,cubre
cubrir,ku,"&beta.r",ir,0,0,0,2,"&beta.ra",0,cubra
cubrir,ku,"&beta.r",ir,1,1,0,2,"*&beta.ramos",0,cubramos
cubrir,ku,"&beta.r",ir,2,1,0,2,"*&beta.rid",0,cubrid
cubrir,ku,"&beta.r",ir,0,0,0,2,"&beta.ran",0,cubran
embestir,bes,t,ir,1,0,0,0,to,*bis,embisto
embestir,bes,t,ir,2,0,0,0,tes,*bis,embistes
embestir,bes,t,ir,3,0,0,0,te,*bis,embiste
embestir,bes,t,ir,1,1,0,0,*timos,0,embestimos
embestir,bes,t,ir,2,1,0,0,*tis,0,embestís
embestir,bes,t,ir,3,1,0,0,ten,*bis,embisten
embestir,bes,t,ir,1,0,1,0,*tia,0,embestía
embestir,bes,t,ir,2,0,1,0,*tias,0,embestías
embestir,bes,t,ir,3,0,1,0,*tia,0,embestía
embestir,bes,t,ir,1,1,1,0,*tiamos,0,embestíamos
embestir,bes,t,ir,2,1,1,0,*tiajs,0,embestíais
embestir,bes,t,ir,3,1,1,0,*tian,0,embestían
embestir,bes,t,ir,1,0,2,0,*ti,0,embestí
embestir,bes,t,ir,2,0,2,0,*tiste,0,embestiste
embestir,bes,t,ir,3,0,2,0,*tjo,bis,embistió
embestir,bes,t,ir,1,1,2,0,*timos,0,embestimos
embestir,bes,t,ir,2,1,2,0,tis*tejs,0,embestisteis
embestir,bes,t,ir,3,1,2,0,*tjeron,bis,embistieron
embestir,bes,t,ir,1,0,1,0,ti*re,0,embestiré
embestir,bes,t,ir,2,0,1,0,ti*ras,0,embestirás
embestir,bes,t,ir,3,0,1,0,ti*ra,0,embestirá
embestir,bes,t,ir,1,1,1,0,ti*remos,0,embestiremos
embestir,bes,t,ir,2,1,1,0,ti*rejs,0,embestiréis
embestir,bes,t,ir,3,1,1,0,ti*ran,0,embestirán
embestir,bes,t,ir,1,0,2,0,ti*ria,0,embestiría
embestir,bes,t,ir,2,0,2,0,ti*rias,0,embestirías
embestir,bes,t,ir,3,0,2,0,ti*ria,0,embestiría
embestir,bes,t,ir,1,1,2,0,ti*riamos,0,embestiríamos
embestir,bes,t,ir,2,1,2,0,ti*riajs,0,embestiríais
embestir,bes,t,ir,3,1,2,0,ti*rian,0,embestirían
embestir,bes,t,ir,1,0,0,1,ta,*bis,embista
embestir,bes,t,ir,2,0,0,1,tas,*bis,embistas
embestir,bes,t,ir,3,0,0,1,ta,*bis,embista
embestir,bes,t,ir,1,1,0,1,*tamos,bis,embistamos
embestir,bes,t,ir,2,1,0,1,*tajs,bis,embistáis
embestir,bes,t,ir,3,1,0,1,tan,*bis,embistan
embestir,bes,t,ir,1,0,1,1,*tjera,bis,embistiera
embestir,bes,t,ir,2,0,1,1,*tjeras,bis,embistieras
embestir,bes,t,ir,3,0,1,1,*tjera,bis,embistiera
embestir,bes,t,ir,1,1,1,1,*tjeramos,bis,embistiéramos
embestir,bes,t,ir,2,1,1,1,tje*rajs,bis,embistierais
embestir,bes,t,ir,3,1,1,1,*tjeran,bis,embistieran
embestir,bes,t,ir,1,0,1,1,*tjere,bis,embistiere
embestir,bes,t,ir,2,0,1,1,*tjeres,bis,embistieres
embestir,bes,t,ir,3,0,1,1,*tjere,bis,embistiere
embestir,bes,t,ir,1,1,1,1,*tjeremos,bis,embistiéremos
embestir,bes,t,ir,2,1,1,1,tje*rejs,bis,embistiereis
embestir,bes,t,ir,3,1,1,1,*tjeren,bis,embistieren
embestir,bes,t,ir,0,0,0,2,-,-,–
embestir,bes,t,ir,2,0,0,2,te,*bis,embiste
embestir,bes,t,ir,0,0,0,2,ta,*bis,embista
embestir,bes,t,ir,1,1,0,2,*tamos,bis,embistamos
embestir,bes,t,ir,2,1,0,2,*tid,0,embestid
embestir,bes,t,ir,0,0,0,2,tan,*bis,embistan
decidir,"&theta.i","&delta.",ir,1,0,0,0,"&delta.o",0,decido
decidir,"&theta.i","&delta.",ir,2,0,0,0,"&delta.es",0,decides
decidir,"&theta.i","&delta.",ir,3,0,0,0,"&delta.e",0,decide
decidir,"&theta.i","&delta.",ir,1,1,0,0,"*&delta.imos",0,decidimos
decidir,"&theta.i","&delta.",ir,2,1,0,0,"*&delta.is",0,decidís
decidir,"&theta.i","&delta.",ir,3,1,0,0,"&delta.en",0,deciden
decidir,"&theta.i","&delta.",ir,1,0,1,0,"*&delta.ia",0,decidía
decidir,"&theta.i","&delta.",ir,2,0,1,0,"*&delta.ias",0,decidías
decidir,"&theta.i","&delta.",ir,3,0,1,0,"*&delta.ia",0,decidía
decidir,"&theta.i","&delta.",ir,1,1,1,0,"*&delta.iamos",0,decidíamos
decidir,"&theta.i","&delta.",ir,2,1,1,0,"*&delta.iajs",0,decidíais
decidir,"&theta.i","&delta.",ir,3,1,1,0,"*&delta.ian",0,decidían
decidir,"&theta.i","&delta.",ir,1,0,2,0,"*&delta.i",0,decidí
decidir,"&theta.i","&delta.",ir,2,0,2,0,"*&delta.iste",0,decidiste
decidir,"&theta.i","&delta.",ir,3,0,2,0,"*&delta.jo",0,decidió
decidir,"&theta.i","&delta.",ir,1,1,2,0,"*&delta.imos",0,decidimos
decidir,"&theta.i","&delta.",ir,2,1,2,0,"&delta.is*tejs",0,decidisteis
decidir,"&theta.i","&delta.",ir,3,1,2,0,"*&delta.jeron",0,decidieron
decidir,"&theta.i","&delta.",ir,1,0,1,0,"&delta.i*re",0,decidiré
decidir,"&theta.i","&delta.",ir,2,0,1,0,"&delta.i*ras",0,decidirás
decidir,"&theta.i","&delta.",ir,3,0,1,0,"&delta.i*ra",0,decidirá
decidir,"&theta.i","&delta.",ir,1,1,1,0,"&delta.i*remos",0,decidiremos
decidir,"&theta.i","&delta.",ir,2,1,1,0,"&delta.i*rejs",0,decidiréis
decidir,"&theta.i","&delta.",ir,3,1,1,0,"&delta.i*ran",0,decidirán
decidir,"&theta.i","&delta.",ir,1,0,2,0,"&delta.i*ria",0,decidiría
decidir,"&theta.i","&delta.",ir,2,0,2,0,"&delta.i*rias",0,decidirías
decidir,"&theta.i","&delta.",ir,3,0,2,0,"&delta.i*ria",0,decidiría
decidir,"&theta.i","&delta.",ir,1,1,2,0,"&delta.i*riamos",0,decidiríamos
decidir,"&theta.i","&delta.",ir,2,1,2,0,"&delta.i*riajs",0,decidiríais
decidir,"&theta.i","&delta.",ir,3,1,2,0,"&delta.i*rian",0,decidirían
decidir,"&theta.i","&delta.",ir,1,0,0,1,"&delta.a",0,decida
decidir,"&theta.i","&delta.",ir,2,0,0,1,"&delta.as",0,decidas
decidir,"&theta.i","&delta.",ir,3,0,0,1,"&delta.a",0,decida
decidir,"&theta.i","&delta.",ir,1,1,0,1,"*&delta.amos",0,decidamos
decidir,"&theta.i","&delta.",ir,2,1,0,1,"*&delta.ajs",0,decidáis
decidir,"&theta.i","&delta.",ir,3,1,0,1,"&delta.an",0,decidan
decidir,"&theta.i","&delta.",ir,1,0,1,1,"*&delta.jera",0,decidiera
decidir,"&theta.i","&delta.",ir,2,0,1,1,"*&delta.jeras",0,decidieras
decidir,"&theta.i","&delta.",ir,3,0,1,1,"*&delta.jera",0,decidiera
decidir,"&theta.i","&delta.",ir,1,1,1,1,"*&delta.jeramos",0,decidiéramos
decidir,"&theta.i","&delta.",ir,2,1,1,1,"&delta.je*rajs",0,decidierais
decidir,"&theta.i","&delta.",ir,3,1,1,1,"*&delta.jeran",0,decidieran
decidir,"&theta.i","&delta.",ir,1,0,1,1,"*&delta.jere",0,decidiere
decidir,"&theta.i","&delta.",ir,2,0,1,1,"*&delta.jeres",0,decidieres
decidir,"&theta.i","&delta.",ir,3,0,1,1,"*&delta.jere",0,decidiere
decidir,"&theta.i","&delta.",ir,1,1,1,1,"*&delta.jeremos",0,decidiéremos
decidir,"&theta.i","&delta.",ir,2,1,1,1,"&delta.je*rejs",0,decidiereis
decidir,"&theta.i","&delta.",ir,3,1,1,1,"*&delta.jeren",0,decidieren
decidir,"&theta.i","&delta.",ir,0,0,0,2,-,-,–
decidir,"&theta.i","&delta.",ir,2,0,0,2,"&delta.e",0,decide
decidir,"&theta.i","&delta.",ir,0,0,0,2,"&delta.a",0,decida
decidir,"&theta.i","&delta.",ir,1,1,0,2,"*&delta.amos",0,decidamos
decidir,"&theta.i","&delta.",ir,2,1,0,2,"*&delta.id",0,decidid
decidir,"&theta.i","&delta.",ir,0,0,0,2,"&delta.an",0,decidan
suprimir,pri,m,ir,1,0,0,0,mo,0,suprimo
suprimir,pri,m,ir,2,0,0,0,mes,0,suprimes
suprimir,pri,m,ir,3,0,0,0,me,0,suprime
suprimir,pri,m,ir,1,1,0,0,*mimos,0,suprimimos
suprimir,pri,m,ir,2,1,0,0,*mis,0,suprimís
suprimir,pri,m,ir,3,1,0,0,men,0,suprimen
suprimir,pri,m,ir,1,0,1,0,*mia,0,suprimía
suprimir,pri,m,ir,2,0,1,0,*mias,0,suprimías
suprimir,pri,m,ir,3,0,1,0,*mia,0,suprimía
suprimir,pri,m,ir,1,1,1,0,*miamos,0,suprimíamos
suprimir,pri,m,ir,2,1,1,0,*miajs,0,suprimíais
suprimir,pri,m,ir,3,1,1,0,*mian,0,suprimían
suprimir,pri,m,ir,1,0,2,0,*mi,0,suprimí
suprimir,pri,m,ir,2,0,2,0,*miste,0,suprimiste
suprimir,pri,m,ir,3,0,2,0,*mjo,0,suprimió
suprimir,pri,m,ir,1,1,2,0,*mimos,0,suprimimos
suprimir,pri,m,ir,2,1,2,0,mis*tejs,0,suprimisteis
suprimir,pri,m,ir,3,1,2,0,*mjeron,0,suprimieron
suprimir,pri,m,ir,1,0,1,0,mi*re,0,suprimiré
suprimir,pri,m,ir,2,0,1,0,mi*ras,0,suprimirás
suprimir,pri,m,ir,3,0,1,0,mi*ra,0,suprimirá
suprimir,pri,m,ir,1,1,1,0,mi*remos,0,suprimiremos
suprimir,pri,m,ir,2,1,1,0,mi*rejs,0,suprimiréis
suprimir,pri,m,ir,3,1,1,0,mi*ran,0,suprimirán
suprimir,pri,m,ir,1,0,2,0,mi*ria,0,suprimiría
suprimir,pri,m,ir,2,0,2,0,mi*rias,0,suprimirías
suprimir,pri,m,ir,3,0,2,0,mi*ria,0,suprimiría
suprimir,pri,m,ir,1,1,2,0,mi*riamos,0,suprimiríamos
suprimir,pri,m,ir,2,1,2,0,mi*riajs,0,suprimiríais
suprimir,pri,m,ir,3,1,2,0,mi*rian,0,suprimirían
suprimir,pri,m,ir,1,0,0,1,ma,0,suprima
suprimir,pri,m,ir,2,0,0,1,mas,0,suprimas
suprimir,pri,m,ir,3,0,0,1,ma,0,suprima
suprimir,pri,m,ir,1,1,0,1,*mamos,0,suprimamos
suprimir,pri,m,ir,2,1,0,1,*majs,0,suprimáis
suprimir,pri,m,ir,3,1,0,1,man,0,supriman
suprimir,pri,m,ir,1,0,1,1,*mjera,0,suprimiera
suprimir,pri,m,ir,2,0,1,1,*mjeras,0,suprimieras
suprimir,pri,m,ir,3,0,1,1,*mjera,0,suprimiera
suprimir,pri,m,ir,1,1,1,1,*mjeramos,0,suprimiéramos
suprimir,pri,m,ir,2,1,1,1,mje*rajs,0,suprimierais
suprimir,pri,m,ir,3,1,1,1,*mjeran,0,suprimieran
suprimir,pri,m,ir,1,0,1,1,*mjere,0,suprimiere
suprimir,pri,m,ir,2,0,1,1,*mjeres,0,suprimieres
suprimir,pri,m,ir,3,0,1,1,*mjere,0,suprimiere
suprimir,pri,m,ir,1,1,1,1,*mjeremos,0,suprimiéremos
suprimir,pri,m,ir,2,1,1,1,mje*rejs,0,suprimiereis
suprimir,pri,m,ir,3,1,1,1,*mjeren,0,suprimieren
suprimir,pri,m,ir,0,0,0,2,-,-,–
suprimir,pri,m,ir,2,0,0,2,me,0,suprime
suprimir,pri,m,ir,0,0,0,2,ma,0,suprima
suprimir,pri,m,ir,1,1,0,2,*mamos,0,suprimamos
suprimir,pri,m,ir,2,1,0,2,*mid,0,suprimid
suprimir,pri,m,ir,0,0,0,2,man,0,supriman
repartir,par,t,ir,1,0,0,0,to,0,reparto
repartir,par,t,ir,2,0,0,0,tes,0,repartes
repartir,par,t,ir,3,0,0,0,te,0,reparte
repartir,par,t,ir,1,1,0,0,*timos,0,repartimos
repartir,par,t,ir,2,1,0,0,*tis,0,repartís
repartir,par,t,ir,3,1,0,0,ten,0,reparten
repartir,par,t,ir,1,0,1,0,*tia,0,repartía
repartir,par,t,ir,2,0,1,0,*tias,0,repartías
repartir,par,t,ir,3,0,1,0,*tia,0,repartía
repartir,par,t,ir,1,1,1,0,*tiamos,0,repartíamos
repartir,par,t,ir,2,1,1,0,*tiajs,0,repartíais
repartir,par,t,ir,3,1,1,0,*tian,0,repartían
repartir,par,t,ir,1,0,2,0,*ti,0,repartí
repartir,par,t,ir,2,0,2,0,*tiste,0,repartiste
repartir,par,t,ir,3,0,2,0,*tjo,0,repartió
repartir,par,t,ir,1,1,2,0,*timos,0,repartimos
repartir,par,t,ir,2,1,2,0,tis*tejs,0,repartisteis
repartir,par,t,ir,3,1,2,0,*tjeron,0,repartieron
repartir,par,t,ir,1,0,1,0,ti*re,0,repartiré
repartir,par,t,ir,2,0,1,0,ti*ras,0,repartirás
repartir,par,t,ir,3,0,1,0,ti*ra,0,repartirá
repartir,par,t,ir,1,1,1,0,ti*remos,0,repartiremos
repartir,par,t,ir,2,1,1,0,ti*rejs,0,repartiréis
repartir,par,t,ir,3,1,1,0,ti*ran,0,repartirán
repartir,par,t,ir,1,0,2,0,ti*ria,0,repartiría
repartir,par,t,ir,2,0,2,0,ti*rias,0,repartirías
repartir,par,t,ir,3,0,2,0,ti*ria,0,repartiría
repartir,par,t,ir,1,1,2,0,ti*riamos,0,repartiríamos
repartir,par,t,ir,2,1,2,0,ti*riajs,0,repartiríais
repartir,par,t,ir,3,1,2,0,ti*rian,0,repartirían
repartir,par,t,ir,1,0,0,1,ta,0,reparta
repartir,par,t,ir,2,0,0,1,tas,0,repartas
repartir,par,t,ir,3,0,0,1,ta,0,reparta
repartir,par,t,ir,1,1,0,1,*tamos,0,repartamos
repartir,par,t,ir,2,1,0,1,*tajs,0,repartáis
repartir,par,t,ir,3,1,0,1,tan,0,repartan
repartir,par,t,ir,1,0,1,1,*tjera,0,repartiera
repartir,par,t,ir,2,0,1,1,*tjeras,0,repartieras
repartir,par,t,ir,3,0,1,1,*tjera,0,repartiera
repartir,par,t,ir,1,1,1,1,*tjeramos,0,repartiéramos
repartir,par,t,ir,2,1,1,1,tje*rajs,0,repartierais
repartir,par,t,ir,3,1,1,1,*tjeran,0,repartieran
repartir,par,t,ir,1,0,1,1,*tjere,0,repartiere
repartir,par,t,ir,2,0,1,1,*tjeres,0,repartieres
repartir,par,t,ir,3,0,1,1,*tjere,0,repartiere
repartir,par,t,ir,1,1,1,1,*tjeremos,0,repartiéremos
repartir,par,t,ir,2,1,1,1,tje*rejs,0,repartiereis
repartir,par,t,ir,3,1,1,1,*tjeren,0,repartieren
repartir,par,t,ir,0,0,0,2,-,-,–
repartir,par,t,ir,2,0,0,2,te,0,reparte
repartir,par,t,ir,0,0,0,2,ta,0,reparta
repartir,par,t,ir,1,1,0,2,*tamos,0,repartamos
repartir,par,t,ir,2,1,0,2,*tid,0,repartid
repartir,par,t,ir,0,0,0,2,tan,0,repartan
describir,kri,"&beta.",ir,1,0,0,0,"&beta.o",0,describo
describir,kri,"&beta.",ir,2,0,0,0,"&beta.es",0,describes
describir,kri,"&beta.",ir,3,0,0,0,"&beta.e",0,describe
describir,kri,"&beta.",ir,1,1,0,0,"*&beta.imos",0,describimos
describir,kri,"&beta.",ir,2,1,0,0,"*&beta.is",0,describís
describir,kri,"&beta.",ir,3,1,0,0,"&beta.en",0,describen
describir,kri,"&beta.",ir,1,0,1,0,"*&beta.ia",0,describía
describir,kri,"&beta.",ir,2,0,1,0,"*&beta.ias",0,describías
describir,kri,"&beta.",ir,3,0,1,0,"*&beta.ia",0,describía
describir,kri,"&beta.",ir,1,1,1,0,"*&beta.iamos",0,describíamos
describir,kri,"&beta.",ir,2,1,1,0,"*&beta.iajs",0,describíais
describir,kri,"&beta.",ir,3,1,1,0,"*&beta.ian",0,describían
describir,kri,"&beta.",ir,1,0,2,0,"*&beta.i",0,describí
describir,kri,"&beta.",ir,2,0,2,0,"*&beta.iste",0,describiste
describir,kri,"&beta.",ir,3,0,2,0,"*&beta.jo",0,describió
describir,kri,"&beta.",ir,1,1,2,0,"*&beta.imos",0,describimos
describir,kri,"&beta.",ir,2,1,2,0,"&beta.is*tejs",0,describisteis
describir,kri,"&beta.",ir,3,1,2,0,"*&beta.jeron",0,describieron
describir,kri,"&beta.",ir,1,0,1,0,"&beta.i*re",0,describiré
describir,kri,"&beta.",ir,2,0,1,0,"&beta.i*ras",0,describirás
describir,kri,"&beta.",ir,3,0,1,0,"&beta.i*ra",0,describirá
describir,kri,"&beta.",ir,1,1,1,0,"&beta.i*remos",0,describiremos
describir,kri,"&beta.",ir,2,1,1,0,"&beta.i*rejs",0,describiréis
describir,kri,"&beta.",ir,3,1,1,0,"&beta.i*ran",0,describirán
describir,kri,"&beta.",ir,1,0,2,0,"&beta.i*ria",0,describiría
describir,kri,"&beta.",ir,2,0,2,0,"&beta.i*rias",0,describirías
describir,kri,"&beta.",ir,3,0,2,0,"&beta.i*ria",0,describiría
describir,kri,"&beta.",ir,1,1,2,0,"&beta.i*riamos",0,describiríamos
describir,kri,"&beta.",ir,2,1,2,0,"&beta.i*riajs",0,describiríais
describir,kri,"&beta.",ir,3,1,2,0,"&beta.i*rian",0,describirían
describir,kri,"&beta.",ir,1,0,0,1,"&beta.a",0,describa
describir,kri,"&beta.",ir,2,0,0,1,"&beta.as",0,describas
describir,kri,"&beta.",ir,3,0,0,1,"&beta.a",0,describa
describir,kri,"&beta.",ir,1,1,0,1,"*&beta.amos",0,describamos
describir,kri,"&beta.",ir,2,1,0,1,"*&beta.ajs",0,describáis
describir,kri,"&beta.",ir,3,1,0,1,"&beta.an",0,describan
describir,kri,"&beta.",ir,1,0,1,1,"*&beta.jera",0,describiera
describir,kri,"&beta.",ir,2,0,1,1,"*&beta.jeras",0,describieras
describir,kri,"&beta.",ir,3,0,1,1,"*&beta.jera",0,describiera
describir,kri,"&beta.",ir,1,1,1,1,"*&beta.jeramos",0,describiéramos
describir,kri,"&beta.",ir,2,1,1,1,"&beta.je*rajs",0,describierais
describir,kri,"&beta.",ir,3,1,1,1,"*&beta.jeran",0,describieran
describir,kri,"&beta.",ir,1,0,1,1,"*&beta.jere",0,describiere
describir,kri,"&beta.",ir,2,0,1,1,"*&beta.jeres",0,describieres
describir,kri,"&beta.",ir,3,0,1,1,"*&beta.jere",0,describiere
describir,kri,"&beta.",ir,1,1,1,1,"*&beta.jeremos",0,describiéremos
describir,kri,"&beta.",ir,2,1,1,1,"&beta.je*rejs",0,describiereis
describir,kri,"&beta.",ir,3,1,1,1,"*&beta.jeren",0,describieren
describir,kri,"&beta.",ir,0,0,0,2,-,-,–
describir,kri,"&beta.",ir,2,0,0,2,"&beta.e",0,describe
describir,kri,"&beta.",ir,0,0,0,2,"&beta.a",0,describa
describir,kri,"&beta.",ir,1,1,0,2,"*&beta.amos",0,describamos
describir,kri,"&beta.",ir,2,1,0,2,"*&beta.id",0,describid
describir,kri,"&beta.",ir,0,0,0,2,"&beta.an",0,describan
destruir,tru,"&null.",jr,1,0,0,0,yo,0,destruyo
destruir,tru,"&null.",jr,2,0,0,0,yes,0,destruyes
destruir,tru,"&null.",jr,3,0,0,0,ye,0,destruye
destruir,tru,"&null.",jr,1,1,0,0,mos,*truj,destruimos
destruir,tru,"&null.",jr,2,1,0,0,*is,0,destruís
destruir,tru,"&null.",jr,3,1,0,0,yen,0,destruyen
destruir,tru,"&null.",jr,1,0,1,0,*ia,0,destruía
destruir,tru,"&null.",jr,2,0,1,0,*ias,0,destruías
destruir,tru,"&null.",jr,3,0,1,0,*ia,0,destruía
destruir,tru,"&null.",jr,1,1,1,0,*iamos,0,destruíamos
destruir,tru,"&null.",jr,2,1,1,0,*iajs,0,destruíais
destruir,tru,"&null.",jr,3,1,1,0,*ian,0,destruían
destruir,tru,"&null.",jr,1,0,2,0,*i,0,destruí
destruir,tru,"&null.",jr,2,0,2,0,*jste,0,destruiste
destruir,tru,"&null.",jr,3,0,2,0,*yo,0,destruyó
destruir,tru,"&null.",jr,1,1,2,0,mos,*truj,destruimos
destruir,tru,"&null.",jr,2,1,2,0,js*tejs,0,destruisteis
destruir,tru,"&null.",jr,3,1,2,0,*yeron,0,destruyeron
destruir,tru,"&null.",jr,1,0,1,0,*re,truj,destruiré
destruir,tru,"&null.",jr,2,0,1,0,*ras,truj,destruirás
destruir,tru,"&null.",jr,3,0,1,0,*ra,truj,destruirá
destruir,tru,"&null.",jr,1,1,1,0,*remos,truj,destruiremos
destruir,tru,"&null.",jr,2,1,1,0,*rejs,truj,destruiréis
destruir,tru,"&null.",jr,3,1,1,0,*ran,truj,destruirán
destruir,tru,"&null.",jr,1,0,2,0,*ria,truj,destruiría
destruir,tru,"&null.",jr,2,0,2,0,*rias,truj,destruirías
destruir,tru,"&null.",jr,3,0,2,0,*ria,truj,destruiría
destruir,tru,"&null.",jr,1,1,2,0,*riamos,truj,destruiríamos
destruir,tru,"&null.",jr,2,1,2,0,*riajs,truj,destruiríais
destruir,tru,"&null.",jr,3,1,2,0,*rian,truj,destruirían
destruir,tru,"&null.",jr,1,0,0,1,ya,0,destruya
destruir,tru,"&null.",jr,2,0,0,1,yas,0,destruyas
destruir,tru,"&null.",jr,3,0,0,1,ya,0,destruya
destruir,tru,"&null.",jr,1,1,0,1,*yamos,0,destruyamos
destruir,tru,"&null.",jr,2,1,0,1,*yajs,0,destruyáis
destruir,tru,"&null.",jr,3,1,0,1,yan,0,destruyan
destruir,tru,"&null.",jr,1,0,1,1,*yera,0,destruyera
destruir,tru,"&null.",jr,2,0,1,1,*yeras,0,destruyeras
destruir,tru,"&null.",jr,3,0,1,1,*yera,0,destruyera
destruir,tru,"&null.",jr,1,1,1,1,*yeramos,0,destruyéramos
destruir,tru,"&null.",jr,2,1,1,1,ye*rajs,0,destruyerais
destruir,tru,"&null.",jr,3,1,1,1,*yeran,0,destruyeran
destruir,tru,"&null.",jr,1,0,1,1,*yere,0,destruyere
destruir,tru,"&null.",jr,2,0,1,1,*yeres,0,destruyeres
destruir,tru,"&null.",jr,3,0,1,1,*yere,0,destruyere
destruir,tru,"&null.",jr,1,1,1,1,*yeremos,0,destruyéremos
destruir,tru,"&null.",jr,2,1,1,1,ye*rejs,0,destruyereis
destruir,tru,"&null.",jr,3,1,1,1,*yeren,0,destruyeren
destruir,tru,"&null.",jr,0,0,0,2,-,-,–
destruir,tru,"&null.",jr,2,0,0,2,ye,0,destruye
destruir,tru,"&null.",jr,0,0,0,2,ya,0,destruya
destruir,tru,"&null.",jr,1,1,0,2,*yamos,0,destruyamos
destruir,tru,"&null.",jr,2,1,0,2,*jd,0,destruid
destruir,tru,"&null.",jr,0,0,0,2,yan,0,destruyan
descubrir,ku,"&beta.r",ir,1,0,0,0,"&beta.ro",0,descubro
descubrir,ku,"&beta.r",ir,2,0,0,0,"&beta.res",0,descubres
descubrir,ku,"&beta.r",ir,3,0,0,0,"&beta.re",0,descubre
descubrir,ku,"&beta.r",ir,1,1,0,0,"*&beta.rimos",0,descubrimos
descubrir,ku,"&beta.r",ir,2,1,0,0,"*&beta.ris",0,descubrís
descubrir,ku,"&beta.r",ir,3,1,0,0,"&beta.ren",0,descubren
descubrir,ku,"&beta.r",ir,1,0,1,0,"*&beta.ria",0,descubría
descubrir,ku,"&beta.r",ir,2,0,1,0,"*&beta.rias",0,descubrías
descubrir,ku,"&beta.r",ir,3,0,1,0,"*&beta.ria",0,descubría
descubrir,ku,"&beta.r",ir,1,1,1,0,"*&beta.riamos",0,descubríamos
descubrir,ku,"&beta.r",ir,2,1,1,0,"*&beta.riajs",0,descubríais
descubrir,ku,"&beta.r",ir,3,1,1,0,"*&beta.rian",0,descubrían
descubrir,ku,"&beta.r",ir,1,0,2,0,"*&beta.ri",0,descubrí
descubrir,ku,"&beta.r",ir,2,0,2,0,"*&beta.riste",0,descubriste
descubrir,ku,"&beta.r",ir,3,0,2,0,*rjo,0,descubrió
descubrir,ku,"&beta.r",ir,1,1,2,0,"*&beta.rimos",0,descubrimos
descubrir,ku,"&beta.r",ir,2,1,2,0,"&beta.ris*tejs",0,descubristeis
descubrir,ku,"&beta.r",ir,3,1,2,0,ron,"*&beta.rje",descubrieron
descubrir,ku,"&beta.r",ir,1,0,1,0,"&beta.ri*re",0,descubriré
descubrir,ku,"&beta.r",ir,2,0,1,0,"&beta.ri*ras",0,descubrirás
descubrir,ku,"&beta.r",ir,3,0,1,0,"&beta.ri*ra",0,descubrirá
descubrir,ku,"&beta.r",ir,1,1,1,0,"&beta.ri*remos",0,descubriremos
descubrir,ku,"&beta.r",ir,2,1,1,0,"&beta.ri*rejs",0,descubriréis
descubrir,ku,"&beta.r",ir,3,1,1,0,"&beta.ri*ran",0,descubrirán
descubrir,ku,"&beta.r",ir,1,0,2,0,"&beta.ri*ria",0,descubriría
descubrir,ku,"&beta.r",ir,2,0,2,0,"&beta.ri*rias",0,descubrirías
