calentar,ar,len,l,en,t,1,0,4,0,0,aría,0,0,calentaría
calentar,ar,len,l,en,t,2,0,4,0,0,arías,0,0,calentarías
calentar,ar,len,l,en,t,3,0,4,0,0,aría,0,0,calentaría
calentar,ar,len,l,en,t,1,1,4,0,0,aríamos,0,0,calentaríamos
calentar,ar,len,l,en,t,2,1,4,0,0,aríais,0,0,calentaríais
calentar,ar,len,l,en,t,3,1,4,0,0,arían,0,0,calentarían
calentar,ar,len,l,en,t,1,1,0,1,0,emos,0,0,calentemos
calentar,ar,len,l,en,t,2,1,0,1,0,éis,0,0,calentéis
calentar,ar,len,l,en,t,1,0,1,1,0,ara,0,0,calentara
calentar,ar,len,l,en,t,2,0,1,1,0,aras,0,0,calentaras
calentar,ar,len,l,en,t,3,0,1,1,0,ara,0,0,calentara
calentar,ar,len,l,en,t,1,1,1,1,0,áramos,0,0,calentáramos
calentar,ar,len,l,en,t,2,1,1,1,0,arais,0,0,calentarais
calentar,ar,len,l,en,t,3,1,1,1,0,aran,0,0,calentaran
calentar,ar,len,l,en,t,1,0,3,1,0,are,0,0,calentare
calentar,ar,len,l,en,t,2,0,3,1,0,ares,0,0,calentares
calentar,ar,len,l,en,t,3,0,3,1,0,are,0,0,calentare
calentar,ar,len,l,en,t,1,1,3,1,0,áremos,0,0,calentáremos
calentar,ar,len,l,en,t,2,1,3,1,0,areis,0,0,calentareis
calentar,ar,len,l,en,t,3,1,3,1,0,aren,0,0,calentaren
calentar,ar,len,l,en,t,1,1,0,2,0,emos,0,0,calentemos
calentar,ar,len,l,en,t,2,1,0,2,0,ad,0,0,calentad
ayudar,ar,yu,NULL,yu,d,1,0,0,0,0,o,0,0,ayudo
ayudar,ar,yu,NULL,yu,d,2,0,0,0,0,as,0,0,ayudas
ayudar,ar,yu,NULL,yu,d,3,0,0,0,0,a,0,0,ayuda
ayudar,ar,yu,NULL,yu,d,1,1,0,0,0,amos,0,0,ayudamos
ayudar,ar,yu,NULL,yu,d,2,1,0,0,0,áis,0,0,ayudáis
ayudar,ar,yu,NULL,yu,d,3,1,0,0,0,an,0,0,ayudan
ayudar,ar,yu,NULL,yu,d,1,0,1,0,0,aba,0,0,ayudaba
ayudar,ar,yu,NULL,yu,d,2,0,1,0,0,abas,0,0,ayudabas
ayudar,ar,yu,NULL,yu,d,3,0,1,0,0,aba,0,0,ayudaba
ayudar,ar,yu,NULL,yu,d,1,1,1,0,0,ábamos,0,0,ayudábamos
ayudar,ar,yu,NULL,yu,d,2,1,1,0,0,abais,0,0,ayudabais
ayudar,ar,yu,NULL,yu,d,3,1,1,0,0,aban,0,0,ayudaban
ayudar,ar,yu,NULL,yu,d,1,0,2,0,0,é,0,0,ayudé
ayudar,ar,yu,NULL,yu,d,2,0,2,0,0,aste,0,0,ayudaste
ayudar,ar,yu,NULL,yu,d,3,0,2,0,0,ó,0,0,ayudó
ayudar,ar,yu,NULL,yu,d,1,1,2,0,0,amos,0,0,ayudamos
ayudar,ar,yu,NULL,yu,d,2,1,2,0,0,asteis,0,0,ayudasteis
ayudar,ar,yu,NULL,yu,d,3,1,2,0,0,aron,0,0,ayudaron
ayudar,ar,yu,NULL,yu,d,1,0,3,0,0,aré,0,0,ayudaré
ayudar,ar,yu,NULL,yu,d,2,0,3,0,0,arás,0,0,ayudarás
ayudar,ar,yu,NULL,yu,d,3,0,3,0,0,ará,0,0,ayudará
ayudar,ar,yu,NULL,yu,d,1,1,3,0,0,aremos,0,0,ayudaremos
ayudar,ar,yu,NULL,yu,d,2,1,3,0,0,aréis,0,0,ayudaréis
ayudar,ar,yu,NULL,yu,d,3,1,3,0,0,arán,0,0,ayudarán
ayudar,ar,yu,NULL,yu,d,1,0,4,0,0,aría,0,0,ayudaría
ayudar,ar,yu,NULL,yu,d,2,0,4,0,0,arías,0,0,ayudarías
ayudar,ar,yu,NULL,yu,d,3,0,4,0,0,aría,0,0,ayudaría
ayudar,ar,yu,NULL,yu,d,1,1,4,0,0,aríamos,0,0,ayudaríamos
ayudar,ar,yu,NULL,yu,d,2,1,4,0,0,aríais,0,0,ayudaríais
ayudar,ar,yu,NULL,yu,d,3,1,4,0,0,arían,0,0,ayudarían
ayudar,ar,yu,NULL,yu,d,1,0,0,1,0,e,0,0,ayude
ayudar,ar,yu,NULL,yu,d,2,0,0,1,0,es,0,0,ayudes
ayudar,ar,yu,NULL,yu,d,3,0,0,1,0,e,0,0,ayude
ayudar,ar,yu,NULL,yu,d,1,1,0,1,0,emos,0,0,ayudemos
ayudar,ar,yu,NULL,yu,d,2,1,0,1,0,éis,0,0,ayudéis
ayudar,ar,yu,NULL,yu,d,3,1,0,1,0,en,0,0,ayuden
ayudar,ar,yu,NULL,yu,d,1,0,1,1,0,ara,0,0,ayudara
ayudar,ar,yu,NULL,yu,d,2,0,1,1,0,aras,0,0,ayudaras
ayudar,ar,yu,NULL,yu,d,3,0,1,1,0,ara,0,0,ayudara
ayudar,ar,yu,NULL,yu,d,1,1,1,1,0,áramos,0,0,ayudáramos
ayudar,ar,yu,NULL,yu,d,2,1,1,1,0,arais,0,0,ayudarais
ayudar,ar,yu,NULL,yu,d,3,1,1,1,0,aran,0,0,ayudaran
ayudar,ar,yu,NULL,yu,d,1,0,3,1,0,are,0,0,ayudare
ayudar,ar,yu,NULL,yu,d,2,0,3,1,0,ares,0,0,ayudares
ayudar,ar,yu,NULL,yu,d,3,0,3,1,0,are,0,0,ayudare
ayudar,ar,yu,NULL,yu,d,1,1,3,1,0,áremos,0,0,ayudáremos
ayudar,ar,yu,NULL,yu,d,2,1,3,1,0,areis,0,0,ayudareis
ayudar,ar,yu,NULL,yu,d,3,1,3,1,0,aren,0,0,ayudaren
ayudar,ar,yu,NULL,yu,d,2,0,0,2,0,a,0,0,ayuda
ayudar,ar,yu,NULL,yu,d,3,0,0,2,0,e,0,0,ayude
ayudar,ar,yu,NULL,yu,d,1,1,0,2,0,emos,0,0,ayudemos
ayudar,ar,yu,NULL,yu,d,2,1,0,2,0,ad,0,0,ayudad
ayudar,ar,yu,NULL,yu,d,3,1,0,2,0,en,0,0,ayuden
abrazar,ar,bra,b,ra,z,1,0,0,0,0,o,0,0,abrazo
abrazar,ar,bra,b,ra,z,2,0,0,0,0,as,0,0,abrazas
abrazar,ar,bra,b,ra,z,3,0,0,0,0,a,0,0,abraza
abrazar,ar,bra,b,ra,z,1,1,0,0,0,amos,0,0,abrazamos
abrazar,ar,bra,b,ra,z,2,1,0,0,0,áis,0,0,abrazáis
abrazar,ar,bra,b,ra,z,3,1,0,0,0,an,0,0,abrazan
abrazar,ar,bra,b,ra,z,1,0,1,0,0,aba,0,0,abrazaba
abrazar,ar,bra,b,ra,z,2,0,1,0,0,abas,0,0,abrazabas
abrazar,ar,bra,b,ra,z,3,0,1,0,0,aba,0,0,abrazaba
abrazar,ar,bra,b,ra,z,1,1,1,0,0,ábamos,0,0,abrazábamos
abrazar,ar,bra,b,ra,z,2,1,1,0,0,abais,0,0,abrazabais
abrazar,ar,bra,b,ra,z,3,1,1,0,0,aban,0,0,abrazaban
abrazar,ar,bra,b,ra,z,2,0,2,0,0,aste,0,0,abrazaste
abrazar,ar,bra,b,ra,z,3,0,2,0,0,ó,0,0,abrazó
abrazar,ar,bra,b,ra,z,1,1,2,0,0,amos,0,0,abrazamos
abrazar,ar,bra,b,ra,z,2,1,2,0,0,asteis,0,0,abrazasteis
abrazar,ar,bra,b,ra,z,3,1,2,0,0,aron,0,0,abrazaron
abrazar,ar,bra,b,ra,z,1,0,3,0,0,aré,0,0,abrazaré
abrazar,ar,bra,b,ra,z,2,0,3,0,0,arás,0,0,abrazarás
abrazar,ar,bra,b,ra,z,3,0,3,0,0,ará,0,0,abrazará
abrazar,ar,bra,b,ra,z,1,1,3,0,0,aremos,0,0,abrazaremos
abrazar,ar,bra,b,ra,z,2,1,3,0,0,aréis,0,0,abrazaréis
abrazar,ar,bra,b,ra,z,3,1,3,0,0,arán,0,0,abrazarán
abrazar,ar,bra,b,ra,z,1,0,4,0,0,aría,0,0,abrazaría
abrazar,ar,bra,b,ra,z,2,0,4,0,0,arías,0,0,abrazarías
abrazar,ar,bra,b,ra,z,3,0,4,0,0,aría,0,0,abrazaría
abrazar,ar,bra,b,ra,z,1,1,4,0,0,aríamos,0,0,abrazaríamos
abrazar,ar,bra,b,ra,z,2,1,4,0,0,aríais,0,0,abrazaríais
abrazar,ar,bra,b,ra,z,3,1,4,0,0,arían,0,0,abrazarían
abrazar,ar,bra,b,ra,z,1,0,1,1,0,ara,0,0,abrazara
abrazar,ar,bra,b,ra,z,2,0,1,1,0,aras,0,0,abrazaras
abrazar,ar,bra,b,ra,z,3,0,1,1,0,ara,0,0,abrazara
abrazar,ar,bra,b,ra,z,1,1,1,1,0,áramos,0,0,abrazáramos
abrazar,ar,bra,b,ra,z,2,1,1,1,0,arais,0,0,abrazarais
abrazar,ar,bra,b,ra,z,3,1,1,1,0,aran,0,0,abrazaran
abrazar,ar,bra,b,ra,z,1,0,3,1,0,are,0,0,abrazare
abrazar,ar,bra,b,ra,z,2,0,3,1,0,ares,0,0,abrazares
abrazar,ar,bra,b,ra,z,3,0,3,1,0,are,0,0,abrazare
abrazar,ar,bra,b,ra,z,1,1,3,1,0,áremos,0,0,abrazáremos
abrazar,ar,bra,b,ra,z,2,1,3,1,0,areis,0,0,abrazareis
abrazar,ar,bra,b,ra,z,3,1,3,1,0,aren,0,0,abrazaren
abrazar,ar,bra,b,ra,z,2,0,0,2,0,a,0,0,abraza
abrazar,ar,bra,b,ra,z,2,1,0,2,0,ad,0,0,abrazad
identificar,ar,fi,NULL,fi,c,1,0,0,0,0,o,0,0,identifico
identificar,ar,fi,NULL,fi,c,2,0,0,0,0,as,0,0,identificas
identificar,ar,fi,NULL,fi,c,3,0,0,0,0,a,0,0,identifica
identificar,ar,fi,NULL,fi,c,1,1,0,0,0,amos,0,0,identificamos
identificar,ar,fi,NULL,fi,c,2,1,0,0,0,áis,0,0,identificáis
identificar,ar,fi,NULL,fi,c,3,1,0,0,0,an,0,0,identifican
identificar,ar,fi,NULL,fi,c,1,0,1,0,0,aba,0,0,identificaba
identificar,ar,fi,NULL,fi,c,2,0,1,0,0,abas,0,0,identificabas
identificar,ar,fi,NULL,fi,c,3,0,1,0,0,aba,0,0,identificaba
identificar,ar,fi,NULL,fi,c,1,1,1,0,0,ábamos,0,0,identificábamos
identificar,ar,fi,NULL,fi,c,2,1,1,0,0,abais,0,0,identificabais
identificar,ar,fi,NULL,fi,c,3,1,1,0,0,aban,0,0,identificaban
identificar,ar,fi,NULL,fi,c,2,0,2,0,0,aste,0,0,identificaste
identificar,ar,fi,NULL,fi,c,3,0,2,0,0,ó,0,0,identificó
identificar,ar,fi,NULL,fi,c,1,1,2,0,0,amos,0,0,identificamos
identificar,ar,fi,NULL,fi,c,2,1,2,0,0,asteis,0,0,identificasteis
identificar,ar,fi,NULL,fi,c,3,1,2,0,0,aron,0,0,identificaron
identificar,ar,fi,NULL,fi,c,1,0,3,0,0,aré,0,0,identificaré
identificar,ar,fi,NULL,fi,c,2,0,3,0,0,arás,0,0,identificarás
identificar,ar,fi,NULL,fi,c,3,0,3,0,0,ará,0,0,identificará
identificar,ar,fi,NULL,fi,c,1,1,3,0,0,aremos,0,0,identificaremos
identificar,ar,fi,NULL,fi,c,2,1,3,0,0,aréis,0,0,identificaréis
identificar,ar,fi,NULL,fi,c,3,1,3,0,0,arán,0,0,identificarán
identificar,ar,fi,NULL,fi,c,1,0,4,0,0,aría,0,0,identificaría
identificar,ar,fi,NULL,fi,c,2,0,4,0,0,arías,0,0,identificarías
identificar,ar,fi,NULL,fi,c,3,0,4,0,0,aría,0,0,identificaría
identificar,ar,fi,NULL,fi,c,1,1,4,0,0,aríamos,0,0,identificaríamos
identificar,ar,fi,NULL,fi,c,2,1,4,0,0,aríais,0,0,identificaríais
identificar,ar,fi,NULL,fi,c,3,1,4,0,0,arían,0,0,identificarían
identificar,ar,fi,NULL,fi,c,1,0,1,1,0,ara,0,0,identificara
identificar,ar,fi,NULL,fi,c,2,0,1,1,0,aras,0,0,identificaras
identificar,ar,fi,NULL,fi,c,3,0,1,1,0,ara,0,0,identificara
identificar,ar,fi,NULL,fi,c,1,1,1,1,0,áramos,0,0,identificáramos
identificar,ar,fi,NULL,fi,c,2,1,1,1,0,arais,0,0,identificarais
identificar,ar,fi,NULL,fi,c,3,1,1,1,0,aran,0,0,identificaran
identificar,ar,fi,NULL,fi,c,1,0,3,1,0,are,0,0,identificare
identificar,ar,fi,NULL,fi,c,2,0,3,1,0,ares,0,0,identificares
identificar,ar,fi,NULL,fi,c,3,0,3,1,0,are,0,0,identificare
identificar,ar,fi,NULL,fi,c,1,1,3,1,0,áremos,0,0,identificáremos
identificar,ar,fi,NULL,fi,c,2,1,3,1,0,areis,0,0,identificareis
identificar,ar,fi,NULL,fi,c,3,1,3,1,0,aren,0,0,identificaren
identificar,ar,fi,NULL,fi,c,2,0,0,2,0,a,0,0,identifica
identificar,ar,fi,NULL,fi,c,2,1,0,2,0,ad,0,0,identificad
ignorar,ar,no,NULL,no,r,1,0,0,0,0,o,0,0,ignoro
ignorar,ar,no,NULL,no,r,2,0,0,0,0,as,0,0,ignoras
ignorar,ar,no,NULL,no,r,3,0,0,0,0,a,0,0,ignora
ignorar,ar,no,NULL,no,r,1,1,0,0,0,amos,0,0,ignoramos
ignorar,ar,no,NULL,no,r,2,1,0,0,0,áis,0,0,ignoráis
ignorar,ar,no,NULL,no,r,3,1,0,0,0,an,0,0,ignoran
ignorar,ar,no,NULL,no,r,1,0,1,0,0,aba,0,0,ignoraba
ignorar,ar,no,NULL,no,r,2,0,1,0,0,abas,0,0,ignorabas
ignorar,ar,no,NULL,no,r,3,0,1,0,0,aba,0,0,ignoraba
ignorar,ar,no,NULL,no,r,1,1,1,0,0,ábamos,0,0,ignorábamos
ignorar,ar,no,NULL,no,r,2,1,1,0,0,abais,0,0,ignorabais
ignorar,ar,no,NULL,no,r,3,1,1,0,0,aban,0,0,ignoraban
ignorar,ar,no,NULL,no,r,1,0,2,0,0,é,0,0,ignoré
ignorar,ar,no,NULL,no,r,2,0,2,0,0,aste,0,0,ignoraste
ignorar,ar,no,NULL,no,r,3,0,2,0,0,ó,0,0,ignoró
ignorar,ar,no,NULL,no,r,1,1,2,0,0,amos,0,0,ignoramos
ignorar,ar,no,NULL,no,r,2,1,2,0,0,asteis,0,0,ignorasteis
ignorar,ar,no,NULL,no,r,3,1,2,0,0,aron,0,0,ignoraron
ignorar,ar,no,NULL,no,r,1,0,3,0,0,aré,0,0,ignoraré
ignorar,ar,no,NULL,no,r,2,0,3,0,0,arás,0,0,ignorarás
ignorar,ar,no,NULL,no,r,3,0,3,0,0,ará,0,0,ignorará
ignorar,ar,no,NULL,no,r,1,1,3,0,0,aremos,0,0,ignoraremos
ignorar,ar,no,NULL,no,r,2,1,3,0,0,aréis,0,0,ignoraréis
ignorar,ar,no,NULL,no,r,3,1,3,0,0,arán,0,0,ignorarán
ignorar,ar,no,NULL,no,r,1,0,4,0,0,aría,0,0,ignoraría
ignorar,ar,no,NULL,no,r,2,0,4,0,0,arías,0,0,ignorarías
ignorar,ar,no,NULL,no,r,3,0,4,0,0,aría,0,0,ignoraría
ignorar,ar,no,NULL,no,r,1,1,4,0,0,aríamos,0,0,ignoraríamos
ignorar,ar,no,NULL,no,r,2,1,4,0,0,aríais,0,0,ignoraríais
ignorar,ar,no,NULL,no,r,3,1,4,0,0,arían,0,0,ignorarían
ignorar,ar,no,NULL,no,r,1,0,0,1,0,e,0,0,ignore
ignorar,ar,no,NULL,no,r,2,0,0,1,0,es,0,0,ignores
ignorar,ar,no,NULL,no,r,3,0,0,1,0,e,0,0,ignore
ignorar,ar,no,NULL,no,r,1,1,0,1,0,emos,0,0,ignoremos
ignorar,ar,no,NULL,no,r,2,1,0,1,0,éis,0,0,ignoréis
ignorar,ar,no,NULL,no,r,3,1,0,1,0,en,0,0,ignoren
ignorar,ar,no,NULL,no,r,1,0,1,1,0,ara,0,0,ignorara
ignorar,ar,no,NULL,no,r,2,0,1,1,0,aras,0,0,ignoraras
ignorar,ar,no,NULL,no,r,3,0,1,1,0,ara,0,0,ignorara
ignorar,ar,no,NULL,no,r,1,1,1,1,0,áramos,0,0,ignoráramos
ignorar,ar,no,NULL,no,r,2,1,1,1,0,arais,0,0,ignorarais
ignorar,ar,no,NULL,no,r,3,1,1,1,0,aran,0,0,ignoraran
ignorar,ar,no,NULL,no,r,1,0,3,1,0,are,0,0,ignorare
ignorar,ar,no,NULL,no,r,2,0,3,1,0,ares,0,0,ignorares
ignorar,ar,no,NULL,no,r,3,0,3,1,0,are,0,0,ignorare
ignorar,ar,no,NULL,no,r,1,1,3,1,0,áremos,0,0,ignoráremos
ignorar,ar,no,NULL,no,r,2,1,3,1,0,areis,0,0,ignorareis
ignorar,ar,no,NULL,no,r,3,1,3,1,0,aren,0,0,ignoraren
ignorar,ar,no,NULL,no,r,2,0,0,2,0,a,0,0,ignora
ignorar,ar,no,NULL,no,r,3,0,0,2,0,e,0,0,ignore
ignorar,ar,no,NULL,no,r,1,1,0,2,0,emos,0,0,ignoremos
ignorar,ar,no,NULL,no,r,2,1,0,2,0,ad,0,0,ignorad
ignorar,ar,no,NULL,no,r,3,1,0,2,0,en,0,0,ignoren
impresionar,ar,sio,s,io,n,1,0,0,0,0,o,0,0,impresiono
impresionar,ar,sio,s,io,n,2,0,0,0,0,as,0,0,impresionas
impresionar,ar,sio,s,io,n,3,0,0,0,0,a,0,0,impresiona
impresionar,ar,sio,s,io,n,1,1,0,0,0,amos,0,0,impresionamos
impresionar,ar,sio,s,io,n,2,1,0,0,0,áis,0,0,impresionáis
impresionar,ar,sio,s,io,n,3,1,0,0,0,an,0,0,impresionan
impresionar,ar,sio,s,io,n,1,0,1,0,0,aba,0,0,impresionaba
impresionar,ar,sio,s,io,n,2,0,1,0,0,abas,0,0,impresionabas
impresionar,ar,sio,s,io,n,3,0,1,0,0,aba,0,0,impresionaba
impresionar,ar,sio,s,io,n,1,1,1,0,0,ábamos,0,0,impresionábamos
impresionar,ar,sio,s,io,n,2,1,1,0,0,abais,0,0,impresionabais
impresionar,ar,sio,s,io,n,3,1,1,0,0,aban,0,0,impresionaban
impresionar,ar,sio,s,io,n,1,0,2,0,0,é,0,0,impresioné
impresionar,ar,sio,s,io,n,2,0,2,0,0,aste,0,0,impresionaste
impresionar,ar,sio,s,io,n,3,0,2,0,0,ó,0,0,impresionó
impresionar,ar,sio,s,io,n,1,1,2,0,0,amos,0,0,impresionamos
impresionar,ar,sio,s,io,n,2,1,2,0,0,asteis,0,0,impresionasteis
impresionar,ar,sio,s,io,n,3,1,2,0,0,aron,0,0,impresionaron
impresionar,ar,sio,s,io,n,1,0,3,0,0,aré,0,0,impresionaré
impresionar,ar,sio,s,io,n,2,0,3,0,0,arás,0,0,impresionarás
impresionar,ar,sio,s,io,n,3,0,3,0,0,ará,0,0,impresionará
impresionar,ar,sio,s,io,n,1,1,3,0,0,aremos,0,0,impresionaremos
impresionar,ar,sio,s,io,n,2,1,3,0,0,aréis,0,0,impresionaréis
impresionar,ar,sio,s,io,n,3,1,3,0,0,arán,0,0,impresionarán
impresionar,ar,sio,s,io,n,1,0,4,0,0,aría,0,0,impresionaría
impresionar,ar,sio,s,io,n,2,0,4,0,0,arías,0,0,impresionarías
impresionar,ar,sio,s,io,n,3,0,4,0,0,aría,0,0,impresionaría
impresionar,ar,sio,s,io,n,1,1,4,0,0,aríamos,0,0,impresionaríamos
impresionar,ar,sio,s,io,n,2,1,4,0,0,aríais,0,0,impresionaríais
impresionar,ar,sio,s,io,n,3,1,4,0,0,arían,0,0,impresionarían
impresionar,ar,sio,s,io,n,1,0,0,1,0,e,0,0,impresione
impresionar,ar,sio,s,io,n,2,0,0,1,0,es,0,0,impresiones
impresionar,ar,sio,s,io,n,3,0,0,1,0,e,0,0,impresione
impresionar,ar,sio,s,io,n,1,1,0,1,0,emos,0,0,impresionemos
impresionar,ar,sio,s,io,n,2,1,0,1,0,éis,0,0,impresionéis
impresionar,ar,sio,s,io,n,3,1,0,1,0,en,0,0,impresionen
impresionar,ar,sio,s,io,n,1,0,1,1,0,ara,0,0,impresionara
impresionar,ar,sio,s,io,n,2,0,1,1,0,aras,0,0,impresionaras
impresionar,ar,sio,s,io,n,3,0,1,1,0,ara,0,0,impresionara
impresionar,ar,sio,s,io,n,1,1,1,1,0,áramos,0,0,impresionáramos
impresionar,ar,sio,s,io,n,2,1,1,1,0,arais,0,0,impresionarais
impresionar,ar,sio,s,io,n,3,1,1,1,0,aran,0,0,impresionaran
impresionar,ar,sio,s,io,n,1,0,3,1,0,are,0,0,impresionare
impresionar,ar,sio,s,io,n,2,0,3,1,0,ares,0,0,impresionares
impresionar,ar,sio,s,io,n,3,0,3,1,0,are,0,0,impresionare
impresionar,ar,sio,s,io,n,1,1,3,1,0,áremos,0,0,impresionáremos
impresionar,ar,sio,s,io,n,2,1,3,1,0,areis,0,0,impresionareis
impresionar,ar,sio,s,io,n,3,1,3,1,0,aren,0,0,impresionaren
impresionar,ar,sio,s,io,n,2,0,0,2,0,a,0,0,impresiona
impresionar,ar,sio,s,io,n,3,0,0,2,0,e,0,0,impresione
impresionar,ar,sio,s,io,n,1,1,0,2,0,emos,0,0,impresionemos
impresionar,ar,sio,s,io,n,2,1,0,2,0,ad,0,0,impresionad
impresionar,ar,sio,s,io,n,3,1,0,2,0,en,0,0,impresionen
mejorar,ar,jo,NULL,jo,r,1,0,0,0,0,o,0,0,mejoro
mejorar,ar,jo,NULL,jo,r,2,0,0,0,0,as,0,0,mejoras
mejorar,ar,jo,NULL,jo,r,3,0,0,0,0,a,0,0,mejora
mejorar,ar,jo,NULL,jo,r,1,1,0,0,0,amos,0,0,mejoramos
mejorar,ar,jo,NULL,jo,r,2,1,0,0,0,áis,0,0,mejoráis
mejorar,ar,jo,NULL,jo,r,3,1,0,0,0,an,0,0,mejoran
mejorar,ar,jo,NULL,jo,r,1,0,1,0,0,aba,0,0,mejoraba
mejorar,ar,jo,NULL,jo,r,2,0,1,0,0,abas,0,0,mejorabas
mejorar,ar,jo,NULL,jo,r,3,0,1,0,0,aba,0,0,mejoraba
mejorar,ar,jo,NULL,jo,r,1,1,1,0,0,ábamos,0,0,mejorábamos
mejorar,ar,jo,NULL,jo,r,2,1,1,0,0,abais,0,0,mejorabais
mejorar,ar,jo,NULL,jo,r,3,1,1,0,0,aban,0,0,mejoraban
mejorar,ar,jo,NULL,jo,r,1,0,2,0,0,é,0,0,mejoré
mejorar,ar,jo,NULL,jo,r,2,0,2,0,0,aste,0,0,mejoraste
mejorar,ar,jo,NULL,jo,r,3,0,2,0,0,ó,0,0,mejoró
mejorar,ar,jo,NULL,jo,r,1,1,2,0,0,amos,0,0,mejoramos
mejorar,ar,jo,NULL,jo,r,2,1,2,0,0,asteis,0,0,mejorasteis
mejorar,ar,jo,NULL,jo,r,3,1,2,0,0,aron,0,0,mejoraron
mejorar,ar,jo,NULL,jo,r,1,0,3,0,0,aré,0,0,mejoraré
mejorar,ar,jo,NULL,jo,r,2,0,3,0,0,arás,0,0,mejorarás
mejorar,ar,jo,NULL,jo,r,3,0,3,0,0,ará,0,0,mejorará
mejorar,ar,jo,NULL,jo,r,1,1,3,0,0,aremos,0,0,mejoraremos
mejorar,ar,jo,NULL,jo,r,2,1,3,0,0,aréis,0,0,mejoraréis
mejorar,ar,jo,NULL,jo,r,3,1,3,0,0,arán,0,0,mejorarán
mejorar,ar,jo,NULL,jo,r,1,0,4,0,0,aría,0,0,mejoraría
mejorar,ar,jo,NULL,jo,r,2,0,4,0,0,arías,0,0,mejorarías
mejorar,ar,jo,NULL,jo,r,3,0,4,0,0,aría,0,0,mejoraría
mejorar,ar,jo,NULL,jo,r,1,1,4,0,0,aríamos,0,0,mejoraríamos
mejorar,ar,jo,NULL,jo,r,2,1,4,0,0,aríais,0,0,mejoraríais
mejorar,ar,jo,NULL,jo,r,3,1,4,0,0,arían,0,0,mejorarían
mejorar,ar,jo,NULL,jo,r,1,0,0,1,0,e,0,0,mejore
mejorar,ar,jo,NULL,jo,r,2,0,0,1,0,es,0,0,mejores
mejorar,ar,jo,NULL,jo,r,3,0,0,1,0,e,0,0,mejore
mejorar,ar,jo,NULL,jo,r,1,1,0,1,0,emos,0,0,mejoremos
mejorar,ar,jo,NULL,jo,r,2,1,0,1,0,éis,0,0,mejoréis
mejorar,ar,jo,NULL,jo,r,3,1,0,1,0,en,0,0,mejoren
mejorar,ar,jo,NULL,jo,r,1,0,1,1,0,ara,0,0,mejorara
mejorar,ar,jo,NULL,jo,r,2,0,1,1,0,aras,0,0,mejoraras
mejorar,ar,jo,NULL,jo,r,3,0,1,1,0,ara,0,0,mejorara
mejorar,ar,jo,NULL,jo,r,1,1,1,1,0,áramos,0,0,mejoráramos
mejorar,ar,jo,NULL,jo,r,2,1,1,1,0,arais,0,0,mejorarais
mejorar,ar,jo,NULL,jo,r,3,1,1,1,0,aran,0,0,mejoraran
mejorar,ar,jo,NULL,jo,r,1,0,3,1,0,are,0,0,mejorare
mejorar,ar,jo,NULL,jo,r,2,0,3,1,0,ares,0,0,mejorares
mejorar,ar,jo,NULL,jo,r,3,0,3,1,0,are,0,0,mejorare
mejorar,ar,jo,NULL,jo,r,1,1,3,1,0,áremos,0,0,mejoráremos
mejorar,ar,jo,NULL,jo,r,2,1,3,1,0,areis,0,0,mejorareis
mejorar,ar,jo,NULL,jo,r,3,1,3,1,0,aren,0,0,mejoraren
mejorar,ar,jo,NULL,jo,r,2,0,0,2,0,a,0,0,mejora
mejorar,ar,jo,NULL,jo,r,3,0,0,2,0,e,0,0,mejore
mejorar,ar,jo,NULL,jo,r,1,1,0,2,0,emos,0,0,mejoremos
mejorar,ar,jo,NULL,jo,r,2,1,0,2,0,ad,0,0,mejorad
mejorar,ar,jo,NULL,jo,r,3,1,0,2,0,en,0,0,mejoren
incluir,ir,in,NULL,in,clu,1,1,0,0,0,imos,0,0,incluimos
incluir,ir,in,NULL,in,clu,2,1,0,0,0,ís,0,0,incluís
incluir,ir,in,NULL,in,clu,1,0,1,0,0,ía,0,0,incluía
incluir,ir,in,NULL,in,clu,2,0,1,0,0,ías,0,0,incluías
incluir,ir,in,NULL,in,clu,3,0,1,0,0,ía,0,0,incluía
incluir,ir,in,NULL,in,clu,1,1,1,0,0,íamos,0,0,incluíamos
incluir,ir,in,NULL,in,clu,2,1,1,0,0,íais,0,0,incluíais
incluir,ir,in,NULL,in,clu,3,1,1,0,0,ían,0,0,incluían
incluir,ir,in,NULL,in,clu,1,0,2,0,0,í,0,0,incluí
incluir,ir,in,NULL,in,clu,2,0,2,0,0,iste,0,0,incluiste
incluir,ir,in,NULL,in,clu,1,1,2,0,0,imos,0,0,incluimos
incluir,ir,in,NULL,in,clu,2,1,2,0,0,isteis,0,0,incluisteis
incluir,ir,in,NULL,in,clu,1,0,3,0,0,iré,0,0,incluiré
incluir,ir,in,NULL,in,clu,2,0,3,0,0,irás,0,0,incluirás
incluir,ir,in,NULL,in,clu,3,0,3,0,0,irá,0,0,incluirá
incluir,ir,in,NULL,in,clu,1,1,3,0,0,iremos,0,0,incluiremos
incluir,ir,in,NULL,in,clu,2,1,3,0,0,iréis,0,0,incluiréis
incluir,ir,in,NULL,in,clu,3,1,3,0,0,irán,0,0,incluirán
incluir,ir,in,NULL,in,clu,1,0,4,0,0,iría,0,0,incluiría
incluir,ir,in,NULL,in,clu,2,0,4,0,0,irías,0,0,incluirías
incluir,ir,in,NULL,in,clu,3,0,4,0,0,iría,0,0,incluiría
incluir,ir,in,NULL,in,clu,1,1,4,0,0,iríamos,0,0,incluiríamos
