caber,ka,"&beta.",er,1,0,1,1,*pjere,ku,cupiere
caber,ka,"&beta.",er,2,0,1,1,*pjeres,ku,cupieres
caber,ka,"&beta.",er,3,0,1,1,*pjere,ku,cupiere
caber,ka,"&beta.",er,1,1,1,1,*pjeremos,ku,cupiéremos
caber,ka,"&beta.",er,2,1,1,1,pje*rejs,ku,cupiereis
caber,ka,"&beta.",er,3,1,1,1,*pjeren,ku,cupieren
caber,ka,"&beta.",er,0,0,0,2,-,,–
caber,ka,"&beta.",er,2,0,0,2,"&beta.e",0,cabe
caber,ka,"&beta.",er,0,0,0,2,pa,*ke,quepa
caber,ka,"&beta.",er,1,1,0,2,*pamos,ke,quepamos
caber,ka,"&beta.",er,2,1,0,2,"*&beta.ed",0,cabed
caber,ka,"&beta.",er,0,0,0,2,pan,*ke,quepan
florecer,re,"&theta.",er,1,0,0,0,ko,"*re&theta.",florezco
florecer,re,"&theta.",er,2,0,0,0,"&theta.es",0,floreces
florecer,re,"&theta.",er,3,0,0,0,"&theta.e",0,florece
florecer,re,"&theta.",er,1,1,0,0,"*&theta.emos",0,florecemos
florecer,re,"&theta.",er,2,1,0,0,*kejs,0,florecéis
florecer,re,"&theta.",er,3,1,0,0,"&theta.en",0,florecen
florecer,re,"&theta.",er,1,0,1,0,"*&theta.ia",0,florecía
florecer,re,"&theta.",er,2,0,1,0,"*&theta.ias",0,florecías
florecer,re,"&theta.",er,3,0,1,0,"*&theta.ia",0,florecía
florecer,re,"&theta.",er,1,1,1,0,"*&theta.iamos",0,florecíamos
florecer,re,"&theta.",er,2,1,1,0,"*&theta.iajs",0,florecíais
florecer,re,"&theta.",er,3,1,1,0,"*&theta.ian",0,florecían
florecer,re,"&theta.",er,1,0,2,0,"*&theta.i",0,florecí
florecer,re,"&theta.",er,2,0,2,0,"*&theta.iste",0,floreciste
florecer,re,"&theta.",er,3,0,2,0,"*&theta.jo",0,floreció
florecer,re,"&theta.",er,1,1,2,0,"*&theta.imos",0,florecimos
florecer,re,"&theta.",er,2,1,2,0,"&theta.is*tejs",0,florecisteis
florecer,re,"&theta.",er,3,1,2,0,"*&theta.jeron",0,florecieron
florecer,re,"&theta.",er,1,0,1,0,"&theta.e*re",0,floreceré
florecer,re,"&theta.",er,2,0,1,0,"&theta.e*ras",0,florecerás
florecer,re,"&theta.",er,3,0,1,0,"&theta.e*ra",0,florecerá
florecer,re,"&theta.",er,1,1,1,0,"&theta.e*remos",0,floreceremos
florecer,re,"&theta.",er,2,1,1,0,"&theta.e*rejs",0,floreceréis
florecer,re,"&theta.",er,3,1,1,0,"&theta.e*ran",0,florecerán
florecer,re,"&theta.",er,1,0,2,0,"&theta.e*ria",0,florecería
florecer,re,"&theta.",er,2,0,2,0,"&theta.e*rias",0,florecerías
florecer,re,"&theta.",er,3,0,2,0,"&theta.e*ria",0,florecería
florecer,re,"&theta.",er,1,1,2,0,"&theta.e*riamos",0,floreceríamos
florecer,re,"&theta.",er,2,1,2,0,"&theta.e*riajs",0,floreceríais
florecer,re,"&theta.",er,3,1,2,0,"&theta.e*rian",0,florecerían
florecer,re,"&theta.",er,1,0,0,1,ka,"*re&theta.",florezca
florecer,re,"&theta.",er,2,0,0,1,kas,"*re&theta.",florezcas
florecer,re,"&theta.",er,3,0,0,1,ka,"*re&theta.",florezca
florecer,re,"&theta.",er,1,1,0,1,*kamos,"re&theta.",florezcamos
florecer,re,"&theta.",er,2,1,0,1,*kajs,"re&theta.",florezcáis
florecer,re,"&theta.",er,3,1,0,1,kan,"*re&theta.",florezcan
florecer,re,"&theta.",er,1,0,1,1,"*&theta.jera",0,floreciera
florecer,re,"&theta.",er,2,0,1,1,"*&theta.jeras",0,florecieras
florecer,re,"&theta.",er,3,0,1,1,"*&theta.jera",0,floreciera
florecer,re,"&theta.",er,1,1,1,1,"*&theta.jeramos",0,floreciéramos
florecer,re,"&theta.",er,2,1,1,1,"&theta.je*rajs",0,florecierais
florecer,re,"&theta.",er,3,1,1,1,"*&theta.jeran",0,florecieran
florecer,re,"&theta.",er,1,0,1,1,"*&theta.jere",0,floreciere
florecer,re,"&theta.",er,2,0,1,1,"*&theta.jeres",0,florecieres
florecer,re,"&theta.",er,3,0,1,1,"*&theta.jere",0,floreciere
florecer,re,"&theta.",er,1,1,1,1,"*&theta.jeremos",0,floreciéremos
florecer,re,"&theta.",er,2,1,1,1,"&theta.je*rejs",0,floreciereis
florecer,re,"&theta.",er,3,1,1,1,"*&theta.jeren",0,florecieren
florecer,re,"&theta.",er,0,0,0,2,-,-,–
florecer,re,"&theta.",er,2,0,0,2,"&theta.e",0,florece
florecer,re,"&theta.",er,0,0,0,2,ka,"*re&theta.",florezca
florecer,re,"&theta.",er,1,1,0,2,*kamos,"re&theta.",florezcamos
florecer,re,"&theta.",er,2,1,0,2,"*&theta.ed",0,floreced
florecer,re,"&theta.",er,0,0,0,2,kan,"*re&theta.",florezcan
recoger,ko,x,er,1,0,0,0,xo,0,recojo
recoger,ko,x,er,2,0,0,0,xes,0,recoges
recoger,ko,x,er,3,0,0,0,xe,0,recoge
recoger,ko,x,er,1,1,0,0,*xemos,0,recogemos
recoger,ko,x,er,2,1,0,0,*gejs,0,recogéis
recoger,ko,x,er,3,1,0,0,xen,0,recogen
recoger,ko,x,er,1,0,1,0,*gia,0,recogía
recoger,ko,x,er,2,0,1,0,*gias,0,recogías
recoger,ko,x,er,3,0,1,0,*gia,0,recogía
recoger,ko,x,er,1,1,1,0,*giamos,0,recogíamos
recoger,ko,x,er,2,1,1,0,*giajs,0,recogíais
recoger,ko,x,er,3,1,1,0,*gian,0,recogían
recoger,ko,x,er,1,0,2,0,*gi,0,recogí
recoger,ko,x,er,2,0,2,0,*xiste,0,recogiste
recoger,ko,x,er,3,0,2,0,*xjo,0,recogió
recoger,ko,x,er,1,1,2,0,*ximos,0,recogimos
recoger,ko,x,er,2,1,2,0,xis*tejs,0,recogisteis
recoger,ko,x,er,3,1,2,0,*xjeron,0,recogieron
recoger,ko,x,er,1,0,1,0,xe*re,0,recogeré
recoger,ko,x,er,2,0,1,0,xe*ras,0,recogerás
recoger,ko,x,er,3,0,1,0,xe*ra,0,recogerá
recoger,ko,x,er,1,1,1,0,xe*remos,0,recogeremos
recoger,ko,x,er,2,1,1,0,xe*rejs,0,recogeréis
recoger,ko,x,er,3,1,1,0,xe*ran,0,recogerán
recoger,ko,x,er,1,0,2,0,xe*ria,0,recogería
recoger,ko,x,er,2,0,2,0,xe*rias,0,recogerías
recoger,ko,x,er,3,0,2,0,xe*ria,0,recogería
recoger,ko,x,er,1,1,2,0,xe*riamos,0,recogeríamos
recoger,ko,x,er,2,1,2,0,xe*riajs,0,recogeríais
recoger,ko,x,er,3,1,2,0,xe*rian,0,recogerían
recoger,ko,x,er,1,0,0,1,xa,0,recoja
recoger,ko,x,er,2,0,0,1,xas,0,recojas
recoger,ko,x,er,3,0,0,1,xa,0,recoja
recoger,ko,x,er,1,1,0,1,*xamos,0,recojamos
recoger,ko,x,er,2,1,0,1,*xajs,0,recojáis
recoger,ko,x,er,3,1,0,1,xan,0,recojan
recoger,ko,x,er,1,0,1,1,*xjera,0,recogiera
recoger,ko,x,er,2,0,1,1,*xjeras,0,recogieras
recoger,ko,x,er,3,0,1,1,*xjera,0,recogiera
recoger,ko,x,er,1,1,1,1,*xjeramos,0,recogiéramos
recoger,ko,x,er,2,1,1,1,xje*rajs,0,recogierais
recoger,ko,x,er,3,1,1,1,*xjeran,0,recogieran
recoger,ko,x,er,1,0,1,1,*xjere,0,recogiere
recoger,ko,x,er,2,0,1,1,*xjeres,0,recogieres
recoger,ko,x,er,3,0,1,1,*xjere,0,recogiere
recoger,ko,x,er,1,1,1,1,*xjeremos,0,recogiéremos
recoger,ko,x,er,2,1,1,1,xje*rejs,0,recogiereis
recoger,ko,x,er,3,1,1,1,*xjeren,0,recogieren
recoger,ko,x,er,0,0,0,2,-,-,–
recoger,ko,x,er,2,0,0,2,xe,0,recoge
recoger,ko,x,er,0,0,0,2,xa,0,recoja
recoger,ko,x,er,1,1,0,2,*xamos,0,recojamos
recoger,ko,x,er,2,1,0,2,*xed,0,recoged
recoger,ko,x,er,0,0,0,2,xan,0,recojan
suceder,"&theta.e","&delta.",er,1,0,0,0,"&delta.o",0,sucedo
suceder,"&theta.e","&delta.",er,2,0,0,0,"&delta.es",0,sucedes
suceder,"&theta.e","&delta.",er,3,0,0,0,"&delta.e",0,sucede
suceder,"&theta.e","&delta.",er,1,1,0,0,"*&delta.emos",0,sucedemos
suceder,"&theta.e","&delta.",er,2,1,0,0,"*&delta.ejs",0,sucedéis
suceder,"&theta.e","&delta.",er,3,1,0,0,"&delta.en",0,suceden
suceder,"&theta.e","&delta.",er,1,0,1,0,"*&delta.ia",0,sucedía
suceder,"&theta.e","&delta.",er,2,0,1,0,"*&delta.ias",0,sucedías
suceder,"&theta.e","&delta.",er,3,0,1,0,"*&delta.ia",0,sucedía
suceder,"&theta.e","&delta.",er,1,1,1,0,"*&delta.iamos",0,sucedíamos
suceder,"&theta.e","&delta.",er,2,1,1,0,"*&delta.iajs",0,sucedíais
suceder,"&theta.e","&delta.",er,3,1,1,0,"*&delta.ian",0,sucedían
suceder,"&theta.e","&delta.",er,1,0,2,0,"*&delta.i",0,sucedí
suceder,"&theta.e","&delta.",er,2,0,2,0,"*&delta.iste",0,sucediste
suceder,"&theta.e","&delta.",er,3,0,2,0,"*&delta.jo",0,sucedió
suceder,"&theta.e","&delta.",er,1,1,2,0,"*&delta.imos",0,sucedimos
suceder,"&theta.e","&delta.",er,2,1,2,0,"&delta.is*tejs",0,sucedisteis
suceder,"&theta.e","&delta.",er,3,1,2,0,"*&delta.jeron",0,sucedieron
suceder,"&theta.e","&delta.",er,1,0,1,0,"&delta.e*re",0,sucederé
suceder,"&theta.e","&delta.",er,2,0,1,0,"&delta.e*ras",0,sucederás
suceder,"&theta.e","&delta.",er,3,0,1,0,"&delta.e*ra",0,sucederá
suceder,"&theta.e","&delta.",er,1,1,1,0,"&delta.e*remos",0,sucederemos
suceder,"&theta.e","&delta.",er,2,1,1,0,"&delta.e*rejs",0,sucederéis
suceder,"&theta.e","&delta.",er,3,1,1,0,"&delta.e*ran",0,sucederán
suceder,"&theta.e","&delta.",er,1,0,2,0,"&delta.e*ria",0,sucedería
suceder,"&theta.e","&delta.",er,2,0,2,0,"&delta.e*rias",0,sucederías
suceder,"&theta.e","&delta.",er,3,0,2,0,"&delta.e*ria",0,sucedería
suceder,"&theta.e","&delta.",er,1,1,2,0,"&delta.e*riamos",0,sucederíamos
suceder,"&theta.e","&delta.",er,2,1,2,0,"&delta.e*riajs",0,sucederíais
suceder,"&theta.e","&delta.",er,3,1,2,0,"&delta.e*rian",0,sucederían
suceder,"&theta.e","&delta.",er,1,0,0,1,"&delta.a",0,suceda
suceder,"&theta.e","&delta.",er,2,0,0,1,"&delta.as",0,sucedas
suceder,"&theta.e","&delta.",er,3,0,0,1,"&delta.a",0,suceda
suceder,"&theta.e","&delta.",er,1,1,0,1,"*&delta.amos",0,sucedamos
suceder,"&theta.e","&delta.",er,2,1,0,1,"*&delta.ajs",0,sucedáis
suceder,"&theta.e","&delta.",er,3,1,0,1,"&delta.an",0,sucedan
suceder,"&theta.e","&delta.",er,1,0,1,1,"*&delta.jera",0,sucediera
suceder,"&theta.e","&delta.",er,2,0,1,1,"*&delta.jeras",0,sucedieras
suceder,"&theta.e","&delta.",er,3,0,1,1,"*&delta.jera",0,sucediera
suceder,"&theta.e","&delta.",er,1,1,1,1,"*&delta.jeramos",0,sucediéramos
suceder,"&theta.e","&delta.",er,2,1,1,1,"&delta.je*rajs",0,sucedierais
suceder,"&theta.e","&delta.",er,3,1,1,1,"*&delta.jeran",0,sucedieran
suceder,"&theta.e","&delta.",er,1,0,1,1,"*&delta.jere",0,sucediere
suceder,"&theta.e","&delta.",er,2,0,1,1,"*&delta.jeres",0,sucedieres
suceder,"&theta.e","&delta.",er,3,0,1,1,"*&delta.jere",0,sucediere
suceder,"&theta.e","&delta.",er,1,1,1,1,"*&delta.jeremos",0,sucediéremos
suceder,"&theta.e","&delta.",er,2,1,1,1,"&delta.je*rejs",0,sucediereis
suceder,"&theta.e","&delta.",er,3,1,1,1,"*&delta.jeren",0,sucedieren
suceder,"&theta.e","&delta.",er,0,0,0,2,-,-,–
suceder,"&theta.e","&delta.",er,2,0,0,2,"&delta.e",0,sucede
suceder,"&theta.e","&delta.",er,0,0,0,2,"&delta.a",0,suceda
suceder,"&theta.e","&delta.",er,1,1,0,2,"*&delta.amos",0,sucedamos
suceder,"&theta.e","&delta.",er,2,1,0,2,"*&delta.ed",0,suceded
suceder,"&theta.e","&delta.",er,0,0,0,2,"&delta.an",0,sucedan
tejer,te,x,er,1,0,0,0,xo,0,tejo
tejer,te,x,er,2,0,0,0,xes,0,tejes
tejer,te,x,er,3,0,0,0,xe,0,teje
tejer,te,x,er,1,1,0,0,*xemos,0,tejemos
tejer,te,x,er,2,1,0,0,*xejs,0,tejéis
tejer,te,x,er,3,1,0,0,xen,0,tejen
tejer,te,x,er,1,0,1,0,*xia,0,tejía
tejer,te,x,er,2,0,1,0,*xias,0,tejías
tejer,te,x,er,3,0,1,0,*xia,0,tejía
tejer,te,x,er,1,1,1,0,*xiamos,0,tejíamos
tejer,te,x,er,2,1,1,0,*xiajs,0,tejíais
tejer,te,x,er,3,1,1,0,*xian,0,tejían
tejer,te,x,er,1,0,2,0,*xi,0,tejí
tejer,te,x,er,2,0,2,0,*xiste,0,tejiste
tejer,te,x,er,3,0,2,0,*xjo,0,tejió
tejer,te,x,er,1,1,2,0,*ximos,0,tejimos
tejer,te,x,er,2,1,2,0,xis*tejs,0,tejisteis
tejer,te,x,er,3,1,2,0,*xjeron,0,tejieron
tejer,te,x,er,1,0,1,0,xe*re,0,tejeré
tejer,te,x,er,2,0,1,0,xe*ras,0,tejerás
tejer,te,x,er,3,0,1,0,xe*ra,0,tejerá
tejer,te,x,er,1,1,1,0,xe*remos,0,tejeremos
tejer,te,x,er,2,1,1,0,xe*rejs,0,tejeréis
tejer,te,x,er,3,1,1,0,xe*ran,0,tejerán
tejer,te,x,er,1,0,2,0,xe*ria,0,tejería
tejer,te,x,er,2,0,2,0,xe*rias,0,tejerías
tejer,te,x,er,3,0,2,0,xe*ria,0,tejería
tejer,te,x,er,1,1,2,0,xe*riamos,0,tejeríamos
tejer,te,x,er,2,1,2,0,xe*riajs,0,tejeríais
tejer,te,x,er,3,1,2,0,xe*rian,0,tejerían
tejer,te,x,er,1,0,0,1,xa,0,teja
tejer,te,x,er,2,0,0,1,xas,0,tejas
tejer,te,x,er,3,0,0,1,xa,0,teja
tejer,te,x,er,1,1,0,1,*xamos,0,tejamos
tejer,te,x,er,2,1,0,1,*xajs,0,tejáis
tejer,te,x,er,3,1,0,1,xan,0,tejan
tejer,te,x,er,1,0,1,1,*xjera,0,tejiera
tejer,te,x,er,2,0,1,1,*xjeras,0,tejieras
tejer,te,x,er,3,0,1,1,*xjera,0,tejiera
tejer,te,x,er,1,1,1,1,*xjeramos,0,tejiéramos
tejer,te,x,er,2,1,1,1,xje*rajs,0,tejierais
tejer,te,x,er,3,1,1,1,*xjeran,0,tejieran
tejer,te,x,er,1,0,1,1,*xjere,0,tejiere
tejer,te,x,er,2,0,1,1,*xjeres,0,tejieres
tejer,te,x,er,3,0,1,1,*xjere,0,tejiere
tejer,te,x,er,1,1,1,1,*xjeremos,0,tejiéremos
tejer,te,x,er,2,1,1,1,xje*rejs,0,tejiereis
tejer,te,x,er,3,1,1,1,*xjeren,0,tejieren
tejer,te,x,er,0,0,0,2,-,,–
tejer,te,x,er,2,0,0,2,xe,0,teje
tejer,te,x,er,0,0,0,2,xa,0,teja
tejer,te,x,er,1,1,0,2,*xamos,0,tejamos
tejer,te,x,er,2,1,0,2,*xed,0,tejed
tejer,te,x,er,0,0,0,2,xan,0,tejan
lamer,la,m,er,1,0,0,0,mo,0,lamo
lamer,la,m,er,2,0,0,0,mes,0,lames
lamer,la,m,er,3,0,0,0,me,0,lame
lamer,la,m,er,1,1,0,0,*memos,0,lamemos
lamer,la,m,er,2,1,0,0,*mejs,0,laméis
lamer,la,m,er,3,1,0,0,men,0,lamen
lamer,la,m,er,1,0,1,0,*mia,0,lamía
lamer,la,m,er,2,0,1,0,*mias,0,lamías
lamer,la,m,er,3,0,1,0,*mia,0,lamía
lamer,la,m,er,1,1,1,0,*miamos,0,lamíamos
lamer,la,m,er,2,1,1,0,*miajs,0,lamíais
lamer,la,m,er,3,1,1,0,*mian,0,lamían
lamer,la,m,er,1,0,2,0,*mi,0,lamí
lamer,la,m,er,2,0,2,0,*miste,0,lamiste
lamer,la,m,er,3,0,2,0,*mjo,0,lamió
lamer,la,m,er,1,1,2,0,*mimos,0,lamimos
lamer,la,m,er,2,1,2,0,mis*tejs,0,lamisteis
lamer,la,m,er,3,1,2,0,*mjeron,0,lamieron
lamer,la,m,er,1,0,1,0,me*re,0,lameré
lamer,la,m,er,2,0,1,0,me*ras,0,lamerás
lamer,la,m,er,3,0,1,0,me*ra,0,lamerá
lamer,la,m,er,1,1,1,0,me*remos,0,lameremos
lamer,la,m,er,2,1,1,0,me*rejs,0,lameréis
lamer,la,m,er,3,1,1,0,me*ran,0,lamerán
lamer,la,m,er,1,0,2,0,me*ria,0,lamería
lamer,la,m,er,2,0,2,0,me*rias,0,lamerías
lamer,la,m,er,3,0,2,0,me*ria,0,lamería
lamer,la,m,er,1,1,2,0,me*riamos,0,lameríamos
lamer,la,m,er,2,1,2,0,me*riajs,0,lameríais
lamer,la,m,er,3,1,2,0,me*rian,0,lamerían
lamer,la,m,er,1,0,0,1,ma,0,lama
lamer,la,m,er,2,0,0,1,mas,0,lamas
lamer,la,m,er,3,0,0,1,ma,0,lama
lamer,la,m,er,1,1,0,1,*mamos,0,lamamos
lamer,la,m,er,2,1,0,1,*majs,0,lamáis
lamer,la,m,er,3,1,0,1,man,0,laman
lamer,la,m,er,1,0,1,1,*mjera,0,lamiera
lamer,la,m,er,2,0,1,1,*mjeras,0,lamieras
lamer,la,m,er,3,0,1,1,*mjera,0,lamiera
lamer,la,m,er,1,1,1,1,*mjeramos,0,lamiéramos
lamer,la,m,er,2,1,1,1,mje*rajs,0,lamierais
lamer,la,m,er,3,1,1,1,*mjeran,0,lamieran
lamer,la,m,er,1,0,1,1,*mjere,0,lamiere
lamer,la,m,er,2,0,1,1,*mjeres,0,lamieres
lamer,la,m,er,3,0,1,1,*mjere,0,lamiere
lamer,la,m,er,1,1,1,1,*mjeremos,0,lamiéremos
lamer,la,m,er,2,1,1,1,mje*rejs,0,lamiereis
lamer,la,m,er,3,1,1,1,*mjeren,0,lamieren
lamer,la,m,er,0,0,0,2,-,,–
lamer,la,m,er,2,0,0,2,me,0,lame
lamer,la,m,er,0,0,0,2,ma,0,lama
lamer,la,m,er,1,1,0,2,*mamos,0,lamamos
lamer,la,m,er,2,1,0,2,*med,0,lamed
lamer,la,m,er,0,0,0,2,man,0,laman
hacer,a,"&theta.",er,1,0,0,0,"&gamma.o",0,hago
hacer,a,"&theta.",er,2,0,0,0,"&theta.es",0,haces
hacer,a,"&theta.",er,3,0,0,0,"&theta.e",0,hace
hacer,a,"&theta.",er,1,1,0,0,"*&theta.emos",0,hacemos
hacer,a,"&theta.",er,2,1,0,0,*kejs,0,hacéis
hacer,a,"&theta.",er,3,1,0,0,"&theta.en",0,hacen
hacer,a,"&theta.",er,1,0,1,0,"*&theta.ia",0,hacía
hacer,a,"&theta.",er,2,0,1,0,"*&theta.ias",0,hacías
hacer,a,"&theta.",er,3,0,1,0,"*&theta.ia",0,hacía
hacer,a,"&theta.",er,1,1,1,0,"*&theta.iamos",0,hacíamos
hacer,a,"&theta.",er,2,1,1,0,"*&theta.iajs",0,hacíais
hacer,a,"&theta.",er,3,1,1,0,"*&theta.ian",0,hacían
hacer,a,"&theta.",er,1,0,2,0,"&theta.e",*i,hice
hacer,a,"&theta.",er,2,0,2,0,"*&theta.iste",i,hiciste
hacer,a,"&theta.",er,3,0,2,0,"&theta.o",*i,hizo
hacer,a,"&theta.",er,1,1,2,0,"*&theta.imos",i,hicimos
hacer,a,"&theta.",er,2,1,2,0,"&theta.is*tejs",i,hicisteis
hacer,a,"&theta.",er,3,1,2,0,"*&theta.jeron",i,hicieron
hacer,a,"&theta.",er,1,0,1,0,*re,0,haré
hacer,a,"&theta.",er,2,0,1,0,*ras,0,harás
hacer,a,"&theta.",er,3,0,1,0,*ra,0,hará
hacer,a,"&theta.",er,1,1,1,0,*remos,0,haremos
hacer,a,"&theta.",er,2,1,1,0,*rejs,0,haréis
hacer,a,"&theta.",er,3,1,1,0,*ran,0,harán
hacer,a,"&theta.",er,1,0,2,0,*ria,0,haría
hacer,a,"&theta.",er,2,0,2,0,*rias,0,harías
hacer,a,"&theta.",er,3,0,2,0,*ria,0,haría
hacer,a,"&theta.",er,1,1,2,0,*riamos,0,haríamos
hacer,a,"&theta.",er,2,1,2,0,*riajs,0,haríais
hacer,a,"&theta.",er,3,1,2,0,*rian,0,harían
hacer,a,"&theta.",er,1,0,0,1,"&gamma.a",0,haga
hacer,a,"&theta.",er,2,0,0,1,"&gamma.as",0,hagas
hacer,a,"&theta.",er,3,0,0,1,"&gamma.a",0,haga
hacer,a,"&theta.",er,1,1,0,1,"*&gamma.amos",0,hagamos
hacer,a,"&theta.",er,2,1,0,1,*gajs,0,hagáis
hacer,a,"&theta.",er,3,1,0,1,"&gamma.an",0,hagan
hacer,a,"&theta.",er,1,0,1,1,"*&theta.jera",i,hiciera
hacer,a,"&theta.",er,2,0,1,1,"*&theta.jeras",i,hicieras
hacer,a,"&theta.",er,3,0,1,1,"*&theta.jera",i,hiciera
hacer,a,"&theta.",er,1,1,1,1,"*&theta.jeramos",i,hiciéramos
hacer,a,"&theta.",er,2,1,1,1,"&theta.je*rajs",i,hicierais
hacer,a,"&theta.",er,3,1,1,1,"*&theta.jeran",i,hicieran
hacer,a,"&theta.",er,1,0,1,1,"*&theta.jere",i,hiciere
hacer,a,"&theta.",er,2,0,1,1,"*&theta.jeres",i,hicieres
hacer,a,"&theta.",er,3,0,1,1,"*&theta.jere",i,hiciere
hacer,a,"&theta.",er,1,1,1,1,"*&theta.jeremos",i,hiciéremos
hacer,a,"&theta.",er,2,1,1,1,"&theta.je*rejs",i,hiciereis
hacer,a,"&theta.",er,3,1,1,1,"*&theta.jeren",i,hicieren
hacer,a,"&theta.",er,0,0,0,2,-,,–
hacer,a,"&theta.",er,2,0,0,2,-,"a&theta.",haz
hacer,a,"&theta.",er,0,0,0,2,"&gamma.a",0,haga
hacer,a,"&theta.",er,1,1,0,2,"*&gamma.amos",0,hagamos
hacer,a,"&theta.",er,2,1,0,2,"*&theta.ed",0,haced
hacer,a,"&theta.",er,0,0,0,2,"&gamma.an",0,hagan
perder,per,"&delta.",er,1,0,0,0,"&delta.o",*pjer,pierdo
perder,per,"&delta.",er,2,0,0,0,"&delta.es",*pjer,pierdes
perder,per,"&delta.",er,3,0,0,0,"&delta.e",*pjer,pierde
perder,per,"&delta.",er,1,1,0,0,"*&delta.emos",0,perdemos
perder,per,"&delta.",er,2,1,0,0,"*&delta.ejs",0,perdéis
perder,per,"&delta.",er,3,1,0,0,"&delta.en",*pjer,pierden
perder,per,"&delta.",er,1,0,1,0,"*&delta.ia",0,perdía
perder,per,"&delta.",er,2,0,1,0,"*&delta.ias",0,perdías
perder,per,"&delta.",er,3,0,1,0,"*&delta.ia",0,perdía
perder,per,"&delta.",er,1,1,1,0,"*&delta.iamos",0,perdíamos
perder,per,"&delta.",er,2,1,1,0,"*&delta.iajs",0,perdíais
perder,per,"&delta.",er,3,1,1,0,"*&delta.ian",0,perdían
perder,per,"&delta.",er,1,0,2,0,"*&delta.i",0,perdí
perder,per,"&delta.",er,2,0,2,0,"*&delta.iste",0,perdiste
perder,per,"&delta.",er,3,0,2,0,"*&delta.jo",0,perdió
perder,per,"&delta.",er,1,1,2,0,"*&delta.imos",0,perdimos
perder,per,"&delta.",er,2,1,2,0,"&delta.is*tejs",0,perdisteis
perder,per,"&delta.",er,3,1,2,0,"*&delta.jeron",0,perdieron
perder,per,"&delta.",er,1,0,1,0,"&delta.e*re",0,perderé
perder,per,"&delta.",er,2,0,1,0,"&delta.e*ras",0,perderás
perder,per,"&delta.",er,3,0,1,0,"&delta.e*ra",0,perderá
perder,per,"&delta.",er,1,1,1,0,"&delta.e*remos",0,perderemos
perder,per,"&delta.",er,2,1,1,0,"&delta.e*rejs",0,perderéis
perder,per,"&delta.",er,3,1,1,0,"&delta.e*ran",0,perderán
perder,per,"&delta.",er,1,0,2,0,"&delta.e*ria",0,perdería
perder,per,"&delta.",er,2,0,2,0,"&delta.e*rias",0,perderías
perder,per,"&delta.",er,3,0,2,0,"&delta.e*ria",0,perdería
perder,per,"&delta.",er,1,1,2,0,"&delta.e*riamos",0,perderíamos
perder,per,"&delta.",er,2,1,2,0,"&delta.e*riajs",0,perderíais
perder,per,"&delta.",er,3,1,2,0,"&delta.e*rian",0,perderían
perder,per,"&delta.",er,1,0,0,1,"&delta.a",*pjer,pierda
perder,per,"&delta.",er,2,0,0,1,"&delta.as",*pjer,pierdas
perder,per,"&delta.",er,3,0,0,1,"&delta.a",*pjer,pierda
perder,per,"&delta.",er,1,1,0,1,"*&delta.amos",0,perdamos
perder,per,"&delta.",er,2,1,0,1,"*&delta.ajs",0,perdáis
perder,per,"&delta.",er,3,1,0,1,"&delta.an",*pjer,pierdan
perder,per,"&delta.",er,1,0,1,1,"*&delta.jera",0,perdiera
perder,per,"&delta.",er,2,0,1,1,"*&delta.jeras",0,perdieras
perder,per,"&delta.",er,3,0,1,1,"*&delta.jera",0,perdiera
perder,per,"&delta.",er,1,1,1,1,"*&delta.jeramos",0,perdiéramos
perder,per,"&delta.",er,2,1,1,1,"&delta.je*rajs",0,perdierais
perder,per,"&delta.",er,3,1,1,1,"*&delta.jeran",0,perdieran
perder,per,"&delta.",er,1,0,1,1,"*&delta.jere",0,perdiere
perder,per,"&delta.",er,2,0,1,1,"*&delta.jeres",0,perdieres
perder,per,"&delta.",er,3,0,1,1,"*&delta.jere",0,perdiere
perder,per,"&delta.",er,1,1,1,1,"*&delta.jeremos",0,perdiéremos
perder,per,"&delta.",er,2,1,1,1,"&delta.je*rejs",0,perdiereis
perder,per,"&delta.",er,3,1,1,1,"*&delta.jeren",0,perdieren
perder,per,"&delta.",er,0,0,0,2,-,,–
perder,per,"&delta.",er,2,0,0,2,"&delta.e",*pjer,pierde
perder,per,"&delta.",er,0,0,0,2,"&delta.a",*pjer,pierda
perder,per,"&delta.",er,1,1,0,2,"*&delta.amos",0,perdamos
perder,per,"&delta.",er,2,1,0,2,"*&delta.ed",0,perded
perder,per,"&delta.",er,0,0,0,2,"&delta.an",*pjer,pierdan
mover,mo,"&beta.",er,1,0,0,0,"&beta.o",*mwe,muevo
mover,mo,"&beta.",er,2,0,0,0,"&beta.es",*mwe,mueves
mover,mo,"&beta.",er,3,0,0,0,"&beta.e",*mwe,mueve
mover,mo,"&beta.",er,1,1,0,0,"*&beta.emos",0,movemos
mover,mo,"&beta.",er,2,1,0,0,"*&beta.ejs",0,movéis
mover,mo,"&beta.",er,3,1,0,0,"&beta.en",*mwe,mueven
mover,mo,"&beta.",er,1,0,1,0,"*&beta.ia",0,movía
mover,mo,"&beta.",er,2,0,1,0,"*&beta.ias",0,movías
mover,mo,"&beta.",er,3,0,1,0,"*&beta.ia",0,movía
mover,mo,"&beta.",er,1,1,1,0,"*&beta.iamos",0,movíamos
mover,mo,"&beta.",er,2,1,1,0,"*&beta.iajs",0,movíais
